Date,^GSPC,^IXIC,^RUT
2013-10-30,-0.0048759235961551,-0.0054954710931055,-0.0138884699751355
2013-10-31,-0.0038393812241105,-0.002775683206396,-0.004839417083616
2013-11-01,0.0029034211987899,0.0005944516681644,-0.0040721541329201
2013-11-04,0.0035705586897418,0.0037098164942759,0.0115089259045142
2013-11-05,-0.0028055878101066,0.0008306731100373,-0.0042318397449947
2013-11-06,0.0042655403417057,-0.0020077251563066,-0.0044943874909312
2013-11-07,-0.0131827719721944,-0.0189778288059427,-0.017785823230437
2013-11-08,0.0134275595167436,0.0160473439114754,0.0193496423321291
2013-11-11,0.0007229312538983,0.0001429001606287,0.0013909736971247
2013-11-12,-0.0023703916199453,3.313514530267625e-05,-2.726218508852796e-05
2013-11-13,0.0080953442447977,0.0116482369946373,0.0097234452982641
2013-11-14,0.0048372587638538,0.0018055144438693,-0.0006654608686947
2013-11-15,0.0042220340520966,0.0033301903727078,0.0042827413234785
2013-11-18,-0.003698197185726,-0.0092574461460984,-0.0079823620311223
2013-11-19,-0.002042965576817,-0.0044364924470758,-0.0053373858439937
2013-11-20,-0.0036356111002209,-0.0026147522400075,-0.0014436123892422
2013-11-21,0.0081285642558481,0.0122128525553182,0.0180306743563447
2013-11-22,0.0049614579730026,0.0056661839614375,0.0047337925825183
2013-11-25,-0.0012633420978621,0.0007315686713682,-0.0001778555225008
2013-11-26,0.0001498044550707,0.0058028601936992,0.0087222231749091
2013-11-27,0.0024850813860768,0.0067201792047788,0.0059936066760848
2013-11-29,-0.000785689641244,0.0037430972441128,0.0013668778125677
2013-12-02,-0.0027190202847309,-0.0036035171395275,-0.0120484205433238
2013-12-03,-0.0031928479771501,-0.0019924698472514,-0.0047293164972764
2013-12-04,-0.0013034931835718,0.0001981692355597,-0.0021356709956521
2013-12-05,-0.0043395725384191,-0.0011961560487865,0.0009719861381212
2013-12-06,0.0112378706207756,0.0072771785530438,0.0079378820032987
2013-12-09,0.0018171001772671,0.0015335260968065,-0.0016970813847035
2013-12-10,-0.0031796590385405,-0.0020301099270353,-0.0086501689915067
2013-12-11,-0.0113168745877226,-0.0139588896357194,-0.0162455164895066
2013-12-12,-0.0037705618911193,-0.0013512519751999,0.001606917413754
2013-12-13,-0.0001014101441495,0.0006452776580669,0.0034262050358995
2013-12-16,0.0063200398310685,0.0071332621512283,0.0115621933907703
2013-12-17,-0.0031009879103561,-0.0014493259401412,-0.0008572228052223
2013-12-18,0.0166479642976207,0.011526793318825,0.0132541678453956
2013-12-19,-0.0005799292044109,-0.0029287445010685,-0.0072945875039327
2013-12-20,0.0048187283492318,0.0114831777687363,0.0186769918194611
2013-12-23,0.005318120149893,0.0107582125657883,0.0093766084369457
2013-12-24,0.0029157468493599,0.0015715056243141,0.0039578284517653
2013-12-26,0.0047455291477069,0.0028300999964747,0.0007316022983427
2013-12-27,-0.0003365843533803,-0.0025413664839353,-0.0013418127217914
2013-12-30,-0.0001792538941152,-0.0005749059992274,-0.0004306298518794
2013-12-31,0.0039596752297184,0.0053896411787675,0.0026280158522387
2014-01-02,-0.0088619127294605,-0.0080256910027711,-0.0111031279284564
2014-01-03,-0.0003329650749821,-0.002693574678253,0.0046666393683132
2014-01-06,-0.002511767473641,-0.0044119982718343,-0.0077242532195914
2014-01-07,0.0060817646626438,0.0096021076778285,0.0091268614588826
2014-01-08,-0.0002122089839386,0.002992812007647,-0.0001468897182996
2014-01-09,0.0003483091890779,-0.0022613548037789,0.0007689377416706
2014-01-10,0.0023066868083931,0.0044463753411849,0.0053352215143884
2014-01-13,-0.0125762165073898,-0.0147005915044743,-0.0141173375206895
2014-01-14,0.0108179717673475,0.0169499472818142,0.0133613987991476
2014-01-15,0.0051661881007865,0.0076164740145854,0.0068073897951477
2014-01-16,-0.0013471203041568,0.0009039542524773,0.0015196391633376
2014-01-17,-0.0038951743709019,-0.0050038906803882,-0.0040063344661825
2014-01-21,0.0027737519941737,0.0067133174294526,0.0062390700830012
2014-01-22,0.0005748652214816,0.0040797951921551,0.004737580799996
2014-01-23,-0.0088895767398506,-0.0056846847012727,-0.0075256832399034
2014-01-24,-0.0208754485689854,-0.0215009584195672,-0.0241129468974369
2014-01-27,-0.0048762939402385,-0.0107940843755012,-0.0143340567453628
2014-01-28,0.006140652600219,0.0035140116558984,0.009319615464383
2014-01-29,-0.0102092322611575,-0.0113544372664466,-0.0138723285053872
2014-01-30,0.0112670447438414,0.017697443219224,0.0150652901379102
2014-01-31,-0.0064652996420466,-0.0046687833144051,-0.0074427578445572
2014-02-03,-0.0228319198201846,-0.0260533750811743,-0.0320989394731464
2014-02-04,0.0076410889387432,0.008646586138342,0.0075462826812555
2014-02-05,-0.0020282227794392,-0.0049534593915887,-0.0083874363340828
2014-02-06,0.0124397929256447,0.0113597157718841,0.0094551780958129
2014-02-07,0.0133018867989465,0.0169429901280324,0.0114318792886962
2014-02-10,0.0015692347655638,0.0054073718771454,0.0019523814834032
2014-02-11,0.0110621136088691,0.0103370603471126,0.0093231198707728
2014-02-12,-0.0002692623900948,0.0024433578344849,0.0029933798403234
2014-02-13,0.005810025082904,0.0093732835501372,0.0134653076041564
2014-02-14,0.0048092167247599,0.0007899925525844,0.0012370919999966
2014-02-18,0.0011584739056558,0.0067765386338061,0.0106769171416165
2014-02-19,-0.0065244842901351,-0.0081515059504702,-0.0106846733377867
2014-02-20,0.0060314582621325,0.0069844165247008,0.0113570534763964
2014-02-21,-0.0019187235651341,-0.0009700293205606,0.0021598542114162
2014-02-24,0.006186513465793,0.0069334306366033,0.00851776435754
2014-02-25,-0.0013476817370097,-0.0012532980254897,-0.0005109170587057
2014-02-26,2.169997756573672e-05,0.0010425938596403,0.0066186974355197
2014-02-27,0.0049480829378962,0.0062604243232102,0.0052634895384091
2014-02-28,0.0027826887923012,-0.0025029482195308,-0.0041331315988607
2014-03-03,-0.0073785103462872,-0.0071540049166782,-0.005638101975549
2014-03-04,0.0152677011313326,0.0174573711373746,0.0274491137615922
2014-03-05,-5.335132643191631e-05,0.0013786859063362,-0.0022669839730514
2014-03-06,0.0017184082710823,-0.0013401495979382,-0.001136067433189
2014-03-07,0.0005380892952486,-0.0036556050479055,-0.001012911762059
2014-03-10,-0.0004632463094992,-0.0004081941053618,-0.0023101979113164
2014-03-11,-0.0050821389853683,-0.0062892068608219,-0.0112366016921096
2014-03-12,0.0003051708783712,0.0037472544601737,0.0036392284329773
2014-03-13,-0.0117010951305561,-0.0145513192638957,-0.0122799843396873
2014-03-14,-0.0028217776974703,-0.0035254786632956,0.0039686285705156
2014-03-17,0.0096136346292403,0.0081382893869847,0.0057727174238857
2014-03-18,0.0072196189337276,0.0124674028542881,0.0141471422789034
2014-03-19,-0.0061316493356923,-0.0059330997758889,-0.0077839777756347
2014-03-20,0.006040504799839,0.0027137944890962,0.002768292348007
2014-03-21,-0.0029326714097337,-0.0098395800271899,-0.004370409903846
2014-03-24,-0.0048647097432581,-0.0117845163974422,-0.0129845109477049
2014-03-25,0.0044039398144655,0.0018644475681597,-0.0001527135140063
2014-03-26,-0.0070003197637347,-0.0143330352401495,-0.0191503396788547
2014-03-27,-0.0019000838946738,-0.0053551380919689,-0.0035050488211528
2014-03-28,0.0046402218845611,0.0010911910873554,0.0003214385520169
2014-03-31,0.0079241022070266,0.0104025427811269,0.0184318415266053
2014-04-01,0.0070393485966973,0.0164443832524838,0.0133498530211215
2014-04-02,0.0028533268419763,0.0019727841814833,0.0034576491887823
2014-04-03,-0.0011264502910314,-0.0090541538833937,-0.0098004400552627
2014-04-04,-0.0125372880054578,-0.02595965014889,-0.0234861744353271
2014-04-07,-0.0107501123941728,-0.011623817617862,-0.0152594769385877
2014-04-08,0.0037505537703756,0.0081476155095288,0.0074485910293187
2014-04-09,0.0109182127043403,0.0172404172944808,0.0137383510778232
2014-04-10,-0.0208847955509127,-0.0310212476281205,-0.0278457255815167
2014-04-11,-0.0094867736625443,-0.0134135791856198,-0.0143838499918432
2014-04-14,0.0082172862255087,0.0057403777379014,0.0035179896223094
2014-04-15,0.0067573077914855,0.0028513186127179,0.0037118525476835
2014-04-16,0.0104884905586892,0.0129072891243293,0.0109693069201128
2014-04-17,0.0013638529097057,0.002273498825789,0.0054162990510664
2014-04-21,0.003775123551313,0.0063556727917617,0.003875590196914
2014-04-22,0.0040921390251267,0.0096832886028963,0.0116430094069077
2014-04-23,-0.0022133138632203,-0.008287895694659,-0.0073814084379687
2014-04-24,0.0017169605671216,0.0051780429210244,-0.0023799391265972
2014-04-25,-0.0080963909784891,-0.017544316014972,-0.0186306171572608
2014-04-28,0.0032360358580389,-0.000284661796985,-0.005315949304457
2014-04-29,0.0047607570692913,0.007152007023657,0.0033748386507377
2014-04-30,0.0029920169771406,0.0026854909240188,0.0053799679998745
2014-05-01,-0.0001432614814261,0.0031328104427172,-0.0007898183092904
2014-05-02,-0.0013484450597095,-0.0008601661560403,0.0025134579061933
2014-05-05,0.0018712161263063,0.0034336808810397,-0.0022147412224117
2014-05-06,-0.0089883921605711,-0.0138470800367256,-0.0162390466745785
2014-05-07,0.0056164684208124,-0.0032077573440484,0.0004873954727306
2014-05-08,-0.0013736249452109,-0.0039752295996392,-0.0100311168890775
2014-05-09,0.0015194764311288,0.0050277964179934,0.0089207662566586
2014-05-12,0.0096727376039313,0.0176797746543728,0.0238706439644087
2014-05-13,0.0004217577030636,-0.003303669008587,-0.0110175009618427
2014-05-14,-0.0047010050881663,-0.0071522575635555,-0.0160726559829923
2014-05-15,-0.009361807033336,-0.007642690183125,-0.0064815203139386
2014-05-16,0.0037469652067796,0.0052343402961347,0.0063139663746678
2014-05-19,0.0038447864907102,0.0086099975667048,0.0104451126331608
2014-05-20,-0.0064983980974675,-0.0070095136383609,-0.0148327203145963
2014-05-21,0.0081160989512405,0.0084576108188005,0.0052190366530031
2014-05-22,0.0023622298736216,0.0055184760336179,0.0092784630619591
2014-05-23,0.0042483918562254,0.0075752625031617,0.0110604885157772
2014-05-27,0.0059878058790907,0.0122460801869783,0.0142160830753235
2014-05-28,-0.0011140717108722,-0.0028297258698022,-0.0048326892811316
2014-05-29,0.0053671102654548,0.0054129428944809,0.0029822750624135
2014-05-30,0.0018436779311643,-0.0012547411998572,-0.0048856180335186
2014-06-02,0.0007278261010281,-0.0012774940308803,-0.0049360736764544
2014-06-03,-0.0003792165487565,-0.0007363629386574,-0.0024359995929907
2014-06-04,0.0018916635486794,0.0041473137658574,0.0045020167643297
2014-06-05,0.0065252795935566,0.010487680592933,0.0200844851501367
2014-06-06,0.0046277587012986,0.0058586067294874,0.0097665564097866
2014-06-09,0.0009387712266117,0.0034341492031786,0.0091571856601084
2014-06-10,-0.0002459836229459,0.0004058275210514,-0.0026958906794477
2014-06-11,-0.0035370410325545,-0.0013992218116066,-0.0051163545973493
2014-06-12,-0.0070888935037649,-0.0079180161214311,-0.0062654273711383
2014-06-13,0.0031345616954687,0.003029581393996,0.0028290747177901
2014-06-16,0.0008367051734305,0.0024242737288449,0.003560646426256
2014-06-17,0.0021725690603942,0.0037328185989602,0.0083989383788758
2014-06-18,0.0077188813071924,0.0059046588252353,0.0055328056574259
2014-06-19,0.0012774785766593,-0.0008044681333027,0.0007607147231056
2014-06-20,0.0017300583227324,0.0019980044597234,0.003716142585231
2014-06-23,-0.0001324640787579,0.0001465501032558,-0.0029283191957285
2014-06-24,-0.0064353106205918,-0.0041957930971044,-0.0098822409553409
2014-06-25,0.0048975112174378,0.0067602991273263,0.0080461487463248
2014-06-26,-0.0011788839972913,-0.0001621004291313,-0.0016657867588583
2014-06-27,0.001910868625069,0.0043115223475056,0.0074447064506177
2014-06-30,-0.0003722566922789,0.0023306418224748,0.0029087523644388
2014-07-01,0.0066777704405798,0.0114491070124091,0.0108888736082699
2014-07-02,0.0006588129971369,-0.0002063229666263,-0.0053484401783069
2014-07-03,0.0054795081158998,0.006326133578314,0.0072113584110566
2014-07-07,-0.0039235218501094,-0.0076685078182272,-0.0177213373728739
2014-07-08,-0.0070488020147511,-0.0134941979764022,-0.0122941553671171
2014-07-09,0.0046442678901692,0.006278054329081,0.0014162301284916
2014-07-10,-0.0041310718740548,-0.005166199585356,-0.0101805851421173
2014-07-11,0.0014709227452411,0.0043878891327715,-0.0016610707528936
2014-07-14,0.0048435529902501,0.0056459614169044,0.0062761605350873
2014-07-15,-0.0019320956634629,-0.0054116019608576,-0.0114802844322774
2014-07-16,0.0042010849292086,0.0021692101079,-0.0019587364044819
2014-07-17,-0.0118340264575521,-0.0141257208016383,-0.0155877491043089
2014-07-18,0.0102649355688411,0.0157443545717679,0.0158874472066885
2014-07-21,-0.0023202504717819,-0.001680833725256,-0.0042982878186522
2014-07-22,0.0050161501343055,0.0070784059566182,0.0082762021449227
2014-07-23,0.0017544380056517,0.0039677056439952,0.0016952479315937
2014-07-24,0.0004881559218916,-0.0003554847132841,-0.001597409235165
2014-07-25,-0.0048491507676875,-0.0050423190343885,-0.0099804879222963
2014-07-28,0.0002881549022029,-0.0010450251895733,-0.0045600416142986
2014-07-29,-0.0045277869398073,-0.0004971891128986,0.0018780295291245
2014-07-30,6.091277451791832e-05,0.0045467184692233,0.0043182891080977
2014-07-31,-0.019999240340662,-0.0208675715006719,-0.0231124146291892
2014-08-01,-0.0028591211370172,-0.0039200879533558,-0.0046514603438484
2014-08-04,0.0071890323584131,0.0071795505758391,0.0089338222452743
2014-08-05,-0.0096854699567607,-0.0070828173153058,-0.0028981417924418
2014-08-06,1.563854864095049e-05,0.0005077055478328,0.0035575359552102
2014-08-07,-0.0055566200056119,-0.0046106452840418,-0.0051441862301265
2014-08-08,0.0115314024364712,0.0082883354946639,0.0103504016210922
2014-08-11,0.0027594252503462,0.0069619932876827,0.0093517287782858
2014-08-12,-0.0016366416131744,-0.0027446426217926,-0.0077938437517605
2014-08-13,0.0067071600274726,0.010224954790112,0.0077226549815541
2014-08-14,0.0043458140539631,0.0042556527855992,0.001366232096736
2014-08-15,-6.137292417618401e-05,0.0026791322212553,-0.001478074288287
2014-08-18,0.0085316722457224,0.0097156911988909,0.0146717467190495
2014-08-19,0.0050006519117109,0.004258737039315,0.0035134204102948
2014-08-20,0.0024778129996876,-0.0002274506758811,-0.0042667432815489
2014-08-21,0.0029498896671826,0.0012416087581852,0.0021771038781428
2014-08-22,-0.0019925870761225,0.0014231166329679,0.0002671797415669
2014-08-25,0.0047877788243617,0.0041423568712042,0.0042056681891178
2014-08-26,0.0010510808940034,0.0029161768961605,0.0085392230586156
2014-08-27,4.9987292607633904e-05,-0.0002231677622256,-0.002093384715248
2014-08-28,-0.0016899010514689,-0.0026085148369699,-0.0057644345070804
2014-08-29,0.0033204147336349,0.0049520203724595,0.0072044468166234
2014-09-02,-0.0005440661600049,0.0039124160363004,0.0043598545779617
2014-09-03,-0.000779141064648,-0.0055739069370983,-0.0061638021414959
2014-09-04,-0.0015344207755288,-0.002246010855986,-0.0042569445847412
2014-09-05,0.0050358853655501,0.0045174381954649,0.002501729802723
2014-09-08,-0.0030731141425024,0.0020489508649201,0.0018630867526174
2014-09-09,-0.0065450090433294,-0.0087102512384357,-0.0117802099303966
2014-09-10,0.0036460744169486,0.0075192881330117,0.0056020632148252
2014-09-11,0.0008819054148185,0.001153388416484,0.0063090461270476
2014-09-12,-0.0059625584622972,-0.0052724221229905,-0.0100056133977675
2014-09-15,-0.0007101514711097,-0.0106620970030825,-0.0121401383739124
2014-09-16,0.007484376300642,0.0074929438608914,0.0038812677459345
2014-09-17,0.0012956437010964,0.0020713097696152,0.0025370287841033
2014-09-18,0.0048911800862372,0.0068476400097823,0.0046624936644863
2014-09-19,-0.0004772695810254,-0.0029694882031008,-0.0106532346889564
2014-09-22,-0.0080133232968189,-0.0113760886878812,-0.0153106214216509
2014-09-23,-0.0057765015647701,-0.00419640042624,-0.0094212782340834
2014-09-24,0.0078324914861009,0.0103201315775081,0.0085723756988065
2014-09-25,-0.0161687723586344,-0.0194217207228443,-0.0160151619864988
2014-09-26,0.0085758246152374,0.0101729314168579,0.0081873882226073
2014-09-29,-0.0025468022391961,-0.0014050480658676,-0.0012685463006858
2014-09-30,-0.0027859286225064,-0.0027652852774621,-0.0145181454433043
2014-10-01,-0.0132485609952343,-0.0158678171267844,-0.0147683707955368
2014-10-02,5.143341477165109e-06,0.001834053999143,0.010106752616688
2014-10-03,0.0111655096821337,0.010252340723351,0.0076250800947943
2014-10-06,-0.001565159859133,-0.0046519391625854,-0.009133339889481
2014-10-07,-0.0151260530305878,-0.0156235100176139,-0.0167541820776274
2014-10-08,0.0174616502965272,0.019016155414441,0.0193345182991475
2014-10-09,-0.0206614150146934,-0.0201965280224203,-0.0265513389715416
2014-10-10,-0.0114510123389012,-0.0233192518211543,-0.0137361249444791
2014-10-13,-0.0164679295578096,-0.0146343691408971,-0.0038164068525426
2014-10-14,0.0015788647774723,0.0032061830152489,0.0117220301014464
2014-10-15,-0.0081003149241216,-0.0028033170833581,0.010220399242143
2014-10-16,0.0001449777086941,0.0004911400762772,0.0127372229955915
2014-10-17,0.0128841073859105,0.0097334615382389,-0.0034803374868627
2014-10-20,0.0091426572063835,0.0135330974735947,0.0116785224115139
2014-10-21,0.0195744871823639,0.0239593334819874,0.0163292193952415
2014-10-22,-0.0072993302004167,-0.0082882789319965,-0.0143595101040786
2014-10-23,0.0123033771386817,0.0159576394008207,0.0178872566525911
2014-10-24,0.0070534493928051,0.0069462461759732,0.0020868579880402
2014-10-27,-0.00150156839521,0.0004928855574404,-0.0011976599315707
2014-10-28,0.0119390730601673,0.0174679186279584,0.0286089874198145
2014-10-29,-0.0013853554985293,-0.0032995402274749,-0.0026795042720628
2014-10-30,0.0062301242403934,0.0037171469287331,0.0081998172091912
2014-10-31,0.0117313935415495,0.0141476379878853,0.0153490659340427
2014-11-03,-0.0001189218446362,0.0017642798907944,-0.0028206479418194
2014-11-04,-0.002829841680833,-0.0032917256460931,-0.0040846927243295
2014-11-05,0.0057004974118073,-0.000631520141849,0.001415714747933
2014-11-06,0.0037755130048497,0.0038413925047828,0.0041043290316324
2014-11-07,0.0003495862178053,-0.0012806872551406,0.0012458492957774
2014-11-10,0.003120184693883,0.0041209302296165,0.0053267653207185
2014-11-11,0.0006966942090353,0.0019218984313051,0.0003306413915211
2014-11-12,-0.0007011166816753,0.0031283961458914,0.0055171446329862
2014-11-13,0.0005298447465655,0.0010694866578928,-0.0093132797547873
2014-11-14,0.0002402702088106,0.0017947971852054,-0.0013697106492743
2014-11-17,0.0007353590216279,-0.0037410449556504,-0.0081615232846762
2014-11-18,0.0051339833121772,0.0067308801982979,0.0051966097159679
2014-11-19,-0.0015011590075549,-0.0056842789704522,-0.0107581840033529
2014-11-20,0.0019670962134916,0.0055949056867408,0.0112811367937479
2014-11-21,0.0052368773596394,0.0023607835562438,0.0014264735813047
2014-11-24,0.0028640233144536,0.0088945866330687,0.0123845523930796
2014-11-25,-0.0011500296768531,0.0007066121791761,-0.0005139142514993
2014-11-26,0.0028059818899186,0.0061093520136079,0.0036162275432773
2014-11-28,-0.0025424271805323,0.0009003072182363,-0.0146058479781585
2014-12-01,-0.0068293625274923,-0.0134150146668924,-0.0163479726566158
2014-12-02,0.0063844610974581,0.0060202778194087,0.012477710441044
2014-12-03,0.0037647427417917,0.0039236546498069,0.0090376644572229
2014-12-04,-0.0011618962070774,-0.0010535772999192,-0.0050890153181928
2014-12-05,0.0016652165347093,0.0023734074352159,0.0080306594716907
2014-12-08,-0.0072565652116833,-0.0083814762052808,-0.0128718757829867
2014-12-09,-0.0002378235413311,0.0054380846999355,0.017863193730375
2014-12-10,-0.0163509688192151,-0.0172979566841168,-0.0220528188391412
2014-12-11,0.004535689211905,0.0051537219350239,0.0043894924089276
2014-12-12,-0.0162135873359657,-0.0115884032792135,-0.0124426030174892
2014-12-15,-0.0063425866118981,-0.0104091327982063,-0.0105340782993962
2014-12-16,-0.0084890228871635,-0.0124490954016427,-0.0008156219162608
2014-12-17,0.0203524157328469,0.0212145086362873,0.0311312136137802
2014-12-18,0.0240152047397161,0.0224123373411286,0.0147424916271736
2014-12-19,0.0045700489340145,0.0035759373300401,0.0031874300839376
2014-12-22,0.0038104639078866,0.0033659518143249,0.0049332959352899
2014-12-23,0.0017463617463617,-0.0033462863043673,0.0004825487675403
2014-12-24,-0.0001392965384107,0.0016893144991894,0.0036094009697891
2014-12-26,0.0033095745703839,0.0069948374944648,0.006985474929956
2014-12-29,0.0008617745425745,1.0462749108652858e-05,0.0032093420391763
2014-12-30,-0.0048886047197381,-0.0061308020923653,-0.0049707873746025
2014-12-31,-0.0103108584159301,-0.0086636644785463,-0.00688355576451
2015-01-02,-0.0003399636723855,-0.0019509393850979,-0.0048974039867859
2015-01-05,-0.0182781051451137,-0.0157062021648246,-0.0145562833929191
2015-01-06,-0.0088934717229465,-0.0128594716692502,-0.0169635733748145
2015-01-07,0.0116298426717429,0.0125698335901216,0.0126235986684959
2015-01-08,0.0178882806295161,0.0184324858782867,0.0171433239639899
2015-01-09,-0.0084038110347154,-0.0067818473466803,-0.0087364677160647
2015-01-12,-0.0080936851609125,-0.0083671936752739,-0.0047146680701334
2015-01-13,-0.0025785552362955,-0.0006881373042226,0.0004661075376084
2015-01-14,-0.0058130673273852,-0.0047581627761986,-0.0030322164336887
2015-01-15,-0.0092478759218379,-0.0147650954440363,-0.0189880690395288
2015-01-16,0.0134241993958204,0.0139056145370188,0.0190004972839668
2015-01-20,0.0015499523698385,0.0044170342875144,-0.0054391911624269
2015-01-21,0.0047316239687653,0.0027003714308821,-0.0034180730613116
2015-01-22,0.0152697219165804,0.0177785547171027,0.0206816678389603
2015-01-23,-0.0054915224393071,0.0015746001647269,-0.0012096586877664
2015-01-26,0.0025684608570302,0.0029172411146065,0.0099332475334237
2015-01-27,-0.013387862410411,-0.0189154043913143,-0.0050635075904323
2015-01-28,-0.0134956093663483,-0.0092939796272562,-0.0163561502883262
2015-01-29,0.0095346852870998,0.0097930180055931,0.0128157623530591
2015-01-30,-0.0129919652520098,-0.0102852238578159,-0.020828814081706
2015-02-02,0.0129624637106695,0.0089422996296628,0.0086837839607201
2015-02-03,0.0144394952932995,0.0109159028304963,0.0182729030721164
2015-02-04,-0.0041560462088314,-0.0023351619410535,-0.0046366710443738
2015-02-05,0.0102914066867774,0.0102613904508601,0.0144950819013724
2015-02-06,-0.0034181723141418,-0.0043441260179784,-0.0026888170901472
2015-02-09,-0.0042471943609877,-0.0038761776193582,-0.0079886559445102
2015-02-10,0.0106755610192323,0.0130406778974565,0.0061464404859865
2015-02-11,-2.903358867545336e-05,0.0028281238096101,-0.0013547472614635
2015-02-12,0.0096445064317758,0.0117532951136993,0.0122508177811497
2015-02-13,0.0040747384917307,0.007458396513605,0.0056401828881766
2015-02-17,0.0015975744623728,0.001109594092701,0.0015370442024211
2015-02-18,-0.0003143092177338,0.0014471224737024,0.0023999325579491
2015-02-19,-0.0010620573331896,0.0037380731422713,-3.250701883195095e-05
2015-02-20,0.0061265336267357,0.0063496290720426,0.0031598445935043
2015-02-23,-0.0003033391953459,0.001008884190834,3.240567866402699e-05
2015-02-24,0.0027587708928666,0.0014412306533018,0.0017453905902309
2015-02-25,-0.0007657236475081,-0.0001972537792231,0.0009076282718638
2015-02-26,-0.0014760282274807,0.0041774541142114,0.0032467086429359
2015-02-27,-0.0029563045487578,-0.004883898982291,-0.0046323492686135
2015-03-02,0.0061249192578403,0.0089795597949851,0.0074997770633467
2015-03-03,-0.0045385421527393,-0.0056309168671963,-0.0063253330724178
2015-03-04,-0.0043885034830155,-0.002562253433848,-0.0032638158549044
2015-03-05,0.0011960799848387,0.0031547170894501,0.0029089062441107
2015-03-06,-0.0141739465898818,-0.0111262401645501,-0.0136027726142238
2015-03-09,0.0039444211911976,0.0030583909591415,0.0049855001902963
2015-03-10,-0.0169613300858424,-0.0167224899692426,-0.0123570767491958
2015-03-11,-0.0019176795748703,-0.0020268566290058,0.0060490196454752
2015-03-12,0.0126014395662084,0.0089382751497908,0.0171576969919686
2015-03-13,-0.0060747109681946,-0.0043999585689028,-0.0036388924397527
2015-03-16,0.013533671171787,0.0118540327886202,0.006200605903232
2015-03-17,-0.003320173700583,0.0016067338402454,0.0019761176289188
2015-03-18,0.0121584214025691,0.0091950469631838,0.007977616331517
2015-03-19,-0.0048725794087878,0.0019165423138598,0.0021722576319778
2015-03-20,0.0090127546697984,0.0068183992127064,0.0091723458393648
2015-03-23,-0.0017457310425351,-0.0030737000233531,-0.0013108603220923
2015-03-24,-0.0061394219569488,-0.0032409361218895,-0.0009883689056053
2015-03-25,-0.0145589056523428,-0.0236669372317912,-0.0234356341055648
2015-03-26,-0.0023774999967425,-0.0026986777860629,-0.0015074647553315
2015-03-27,0.0023685613495147,0.0057286222582144,0.0068345067833794
2015-03-30,0.0122366451873965,0.0114940084668209,0.0140195694723945
2015-03-31,-0.0087957750508792,-0.009410939626387,-0.0039990690901637
2015-04-01,-0.003965371271123,-0.0042135091733567,-0.0008461717451911
2015-04-02,0.0035296669586522,0.0013749271989955,0.0031557416378062
2015-04-06,0.0066088151237357,0.0062165451543809,0.0038864061529206
2015-04-07,-0.0020619040578628,-0.0014418105804469,-0.0056960140006957
2015-04-08,0.0026825331277673,0.0082663834303999,0.007459928268984
2015-04-09,0.004457481018385,0.0047952127562522,-0.0028509916744972
2015-04-10,0.0052028650373423,0.0043058927066317,0.0044952658985601
2015-04-13,-0.0045812805936512,-0.0015472400808188,0.0006482967467607
2015-04-14,0.0016297588743277,-0.0021971555029318,-0.0001896271627117
2015-04-15,0.0051481956969028,0.0067767761581165,0.0079029519049615
2015-04-16,-0.0007784436134247,-0.000644575446947,-0.0019210030335001
2015-04-17,-0.0113112455186064,-0.0151723574423208,-0.01652921569562
2015-04-20,0.0092351316726246,0.0127316417940888,0.0104325234024333
2015-04-21,-0.0014806053255762,0.0039042164775415,-0.0006087495687461
2015-04-22,0.0050874803562075,0.0042021147979471,0.0010520555543269
2015-04-23,0.0023577158936711,0.0041488444368071,0.0047887431545976
2015-04-24,0.0022528005753266,0.0071241280985234,-0.0031457916204897
2015-04-27,-0.0041413142499162,-0.0062508989718638,-0.0117077862894185
2015-04-28,0.0027692316953564,-0.0009545137344992,0.0053165438167832
2015-04-29,-0.003740335580798,-0.0062862800019317,-0.0098542389182098
2015-04-30,-0.0101289066148392,-0.0163666609482607,-0.0215084384612688
2015-05-01,0.010923001659165,0.0129457151699581,0.0065402706570734
2015-05-04,0.0029407486906458,0.002305522396315,0.0041608531910923
2015-05-05,-0.0118373836776123,-0.0154676455396682,-0.0144336997297115
2015-05-06,-0.0044557248130147,-0.0039863586953727,0.0032416294480883
2015-05-07,0.003773813438832,0.0052645928612624,0.0050682766247702
2015-05-08,0.0134579011763649,0.0117297130680993,0.0076619403276456
2015-05-11,-0.0050895605284355,-0.0019945800198492,0.0007287071369312
2015-05-12,-0.0029496376848567,-0.0034804525468349,-0.0021847270804912
2015-05-13,-0.0003049547824864,0.0011052632766759,-0.000689283029828
2015-05-14,0.0107792866255731,0.0138727749205807,0.0104115588581015
2015-05-15,0.0007684139066803,-0.0004969045937379,-0.0009316720557501
2015-05-18,0.0030479480492833,0.0059722999491822,0.0109088539668265
2015-05-19,-0.0006433745436266,-0.001656051139136,-0.0014790900523841
2015-05-20,-0.0009305162517933,0.0003373647278677,0.001656464327979
2015-05-21,0.0023378744854138,0.0037560686879003,-0.0007950768901079
2015-05-22,-0.0022338863033564,-0.0002809339552949,-0.0035966226636959
2015-05-26,-0.0102819801978378,-0.011123179496439,-0.0107488789928356
2015-05-27,0.0091626412623655,0.014671868014505,0.0125932185919441
2015-05-28,-0.0012667608976734,-0.0016860299230391,-0.0010045041139221
2015-05-29,-0.0063184691730722,-0.0054826020148337,-0.005242954606228
